t,h_h0,v_h0,ca_h0,h_h1,v_h1,ca_h1,h_ca0,v_ca0,ca_ca0,h_ca1,v_ca1,ca_ca1,h_b0,v_b0,ca_b0,h_b1,v_b1,ca_b1
1.358880934890106,0.11402101920720302,0.07959953776374575,2.1389835448605665,0.10870220346994854,0.07652205131334655,2.074169801550511,0.1412347789177688,0.09819370262582254,2.467781281822235,0.1412360073353165,0.09819454371077242,2.467800557260816,0.13790200731649122,0.09590353428295055,2.4174411405120746,0.13790116289559415,0.09590295666103225,2.4174289340256867
1.3837463844401592,0.11599841306710915,0.07944800849481401,2.139992850206589,0.110603439220892,0.07639986025076355,2.0750859939303967,0.14367388271444906,0.0979905216576378,2.4684560832731766,0.14367513201762597,0.09799136046476067,2.4684753368873578,0.14028424248033305,0.09570657997262262,2.4181723627319105,0.14028338371620233,0.09570600392641695,2.418160169784317
1.409066833810617,0.11800812153320821,0.07929396118130876,2.141019596311366,0.11253634424238182,0.07627557584802282,2.0760183577189713,0.14615243090440183,0.09778395759813616,2.469142706514535,0.14615370141722137,0.0977847940890529,2.4691619379276757,0.14270504041637166,0.09550634725230461,2.418916377702457,0.1427041670867817,0.09550577280834294,2.4189041985256274
1.4348506088045643,0.12005059971977151,0.07913735875520042,2.1420640660156507,0.11450138653229992,0.07614916494457721,2.0769671676987396,0.14867096246069664,0.09757396040557194,2.4698413490293016,0.14867225451103988,0.0975747945413189,2.469860557858667,0.14516492959332283,0.0953027876790819,2.4196733984669323,0.14516404147340733,0.09530221486429748,2.419661233296531
1.4611061875745897,0.12212630640024415,0.07897816378263525,2.143126546073671,0.11649903874017133,0.07602059395636586,2.077932702942283,0.15123001994633856,0.09736047953194492,2.4705522112550247,0.15123133386595336,0.09736131127296754,2.470571397111703,0.1476644420747849,0.09509585231975924,2.420443641241003,0.1476635389370375,0.09509528116149193,2.420431490316438
1.48784220341055,0.12423570392624678,0.07881633846364786,2.144207327209159,0.11852977811907332,0.07588982887447217,2.0789152468656624,0.15383014937557676,0.09714346392623319,2.4712754966191066,0.1538314855000752,0.0971442932323791,2.4712946591079223,0.1502041133821167,0.09488549175804602,2.4212273254350523,0.1502031949963938,0.09488492228404666,2.421215188999524
1.5150674475783452,0.12637925812865913,0.07865184464160012,2.145306704108285,0.12059408647235699,0.075756835263974,2.0799150872819734,0.1564719000566926,0.09692286204565735,2.4720114115488343,0.1564732587255449,0.09692368887616999,2.472030550268265,0.15278448234957215,0.09467165610141431,2.422024673679232,0.15278354848309733,0.09467108833984934,2.4220125519797837
1.5427908722106394,0.1285574382248208,0.07848464380307985,2.14642497547813,0.122692450094963,0.07562157826299493,2.0809325164550594,0.15915582444316656,0.0966986218537358,2.472760165526986,0.15915720599969324,0.09669944616724788,2.472779280069075,0.15540609097874336,0.09445429498219511,2.4228359118716605,0.15540514139611347,0.09445372896165088,2.4228238051592252
1.5710215932504767,0.1307707167114891,0.07831469708425887,2.1475624440639685,0.12482535970909747,0.07548402258197084,2.081967831153324,0.1618824779614277,0.0964706908298885,2.4735219711105727,0.16188388275278856,0.09647151258441536,2.4735410610608426,0.15806948427557996,0.09423335756575031,2.4236612692019777,0.15806851873877328,0.09423279331523768,2.4236491777314306
1.5997688934487633,0.13301956925279962,0.07814196527616389,2.1487194166757777,0.12699331039403725,0.07534413250314125,2.0830213327036358,0.16465241883386128,0.0962390159756085,2.474297043962655,0.16465384721104173,0.09623983512854152,2.4743161089000214,0.16077521007942847,0.09400879255793808,2.4245009781792715,0.160774228347815,0.0940082301068967,2.424488902209478
1.6290422254165942,0.13530447456045,0.07796640883085552,2.149896204210698,0.12919680150982113,0.07520187188027615,2.0840933270453066,0.16746620788940786,0.09600354382289034,2.4750856028783184,0.16746766020720188,0.09600436033099076,2.4751046423750025,0.16352381888504766,0.09378054821109526,2.4253552746673557,0.16352282071540108,0.09377998758939794,2.425343214461222
1.6588512147334387,0.13762591426775064,0.0777879878671401,2.151093121680721,0.13143633661457663,0.07505720413865272,2.0851841247841034,0.1703244083684035,0.09576422043981783,2.475887869821905,0.1703258849853937,0.09576503425921017,2.475906883443345,0.16631586365363796,0.09354857233133486,2.426224397917019,0.16631484880015027,0.09354801356929204,2.426212353741542
1.6892056631121957,0.13998437279578307,0.07760666217697636,2.1523104882378883,0.1337124233752252,0.07491009227529259,2.08629404124627,0.1732275857120075,0.09552099144015994,2.4767040699526457,0.17322908699054176,0.09552180252632567,2.476723057257406,0.1691518996120699,0.09331281228743465,2.427108590594241,0.169150867826368,0.09331225541579859,2.427096562720559
1.7201155516221682,0.14238033721083151,0.07742239123296678,2.1535486271944397,0.13602557347130095,0.074760498859474,2.0874233965325337,0.1761763073419491,0.0952738019924723,2.4775344316537855,0.17617783364811385,0.09527461030024355,2.4775533921934723,0.172032484042091,0.0930732150197759,2.4280080988101944,0.17203143507325602,0.0930726600697449,2.4279960875136384
1.7515910439710118,0.1448142970748464,0.07723513419551775,2.1548078660474728,0.1383763024916098,0.0746083860335314,2.0885725155720625,0.17917114242887597,0.095022596829751,2.478379186561772,0.17917269413246578,0.09502340231330432,2.4783981198809397,0.17495817605827219,0.0928297270500082,2.4289231721505606,0.1749571096528608,0.09282917405323092,2.4289111777107024
1.783642489846738,0.14728674428517918,0.07704484992209952,2.1560885364918403,0.14076512982344866,0.07445371551395705,2.089741728176338,0.18221266164923516,0.09476732025946885,2.479238569596124,0.1822142391237185,0.0947681228723191,2.4792574752321865,0.17792953637588035,0.09258229449042364,2.429854063708038,0.17792845227794923,0.09258174347900308,2.4298420864087444
1.8162804283208707,0.1497981729078865,0.07685149697545608,2.157390974442519,0.14319257853409567,0.07429644859281881,2.0909313690929228,0.18530143692633202,0.0945079161766473,2.4801128189811004,0.1853030405488131,0.0945087158716416,2.480131696464241,0.18094712706243915,0.09233086305700468,2.430801030103196,0.18094602501357177,0.09233031406350246,2.430789070232676
1.8495155913138772,0.1523490790009406,0.07665503363313306,2.158715520050603,0.14565917524427296,0.07413654613950992,2.092141778059065,0.18843804116324922,0.09424432807454225,2.4810021762774626,0.18843967131442582,0.09424512480385394,2.481021025130544,0.18401151128141557,0.09207537808017571,2.4317643315161597,0.1840103910207522,0.09207483113761589,2.431752389367018
1.883358907124008,0.1549399604300829,0.07645541789633857,2.1600625177263586,0.1481654499932814,0.07397396860284354,2.0933732998551386,0.1916230479613077,0.09397649905704548,2.481906886410614,0.19162470502542467,0.09397729277216817,2.4819257061490867,0.1871232530222823,0.09181578451699736,2.432744231715161,0.18712211428655262,0.09181523965887052,2.432732307584448
